Time;Channel B;Channel D
4,29103969;0,00000000;0,00000000
4,29114369;0,00000000;0,00000000
4,29124769;0,00000000;0,00000000
4,29135169;0,00000000;0,00000000
4,29145569;0,00000000;0,00000000
4,29155969;0,00000000;0,00000000
4,29166369;0,04336860;0,00000000
4,29176769;0,00000000;0,00000000
4,29187169;0,00000000;0,00000000
4,29197569;0,00000000;0,00000000
4,29207969;0,04336860;0,00000000
4,29218369;0,00000000;0,00000000
4,29228769;0,00000000;0,00000000
4,29239169;0,00000000;0,00000000
4,29249569;0,04336860;0,00000000
4,29259969;0,04336860;0,00000000
4,29270369;0,00000000;0,00000000
4,29280769;0,00000000;0,00000000
4,29291169;0,00000000;0,00000000
4,29301569;0,00000000;0,00000000
4,29311969;0,00000000;0,00000000
4,29322369;0,00000000;0,00000000
4,29332769;0,00000000;0,00000000
4,29343169;0,00000000;0,00000000
4,29353569;0,00000000;0,00000000
4,29363969;0,00000000;0,00000000
4,29374369;0,00000000;0,00000000
4,29384769;0,00000000;0,00000000
4,29395169;0,00000000;0,00000000
4,29405569;0,00000000;0,00000000
4,29415969;0,04336860;0,00000000
4,29426369;0,00000000;0,00000000
4,29436769;0,04336860;0,00000000
4,29447169;0,00000000;0,00000000
4,29457569;0,00000000;0,00000000
4,29467969;0,00000000;0,00000000
4,29478369;0,04336860;0,00000000
4,29488769;0,00000000;0,00000000
4,29499169;0,00000000;0,00000000
4,29509569;0,00000000;0,00000000
4,29519969;0,04336860;0,00000000
4,29530369;0,00000000;0,00000000
4,29540769;0,00000000;0,00000000
4,29551169;0,00000000;0,00000000
4,29561569;0,00000000;0,00000000
4,29571969;0,00000000;0,00000000
4,29582369;0,04336860;0,00000000
4,29592769;0,00000000;0,00000000
4,29603169;0,00000000;0,00000000
4,29613569;0,00000000;0,00000000
4,29623969;0,04336860;0,00000000
4,29634369;0,00000000;0,00000000
4,29644769;0,04336860;0,00000000
4,29655169;0,00000000;0,00000000
4,29665569;0,04336860;0,00000000
4,29675969;0,04336860;0,00000000
4,29686369;0,00000000;0,00000000
4,29696769;0,00000000;0,00000000
4,29707169;0,00000000;0,00000000
4,29717569;0,00000000;0,00000000
4,29727969;0,04336860;0,00000000
4,29738369;0,00000000;0,00000000
4,29748769;0,04336860;0,00000000
4,29759169;0,00000000;0,00000000
4,29769569;0,04336860;0,00000000
4,29779969;0,00000000;0,00000000
4,29790369;0,00000000;0,00000000
4,29800769;0,00000000;0,00000000
4,29811169;0,04336860;0,00000000
4,29821569;0,00000000;0,00000000
4,29831969;0,04336860;0,00000000
4,29842369;0,00000000;0,00000000
4,29852769;0,04336860;0,00000000
4,29863169;0,00000000;0,00000000
4,29873569;0,00000000;0,00000000
4,29883969;0,00000000;0,00000000
4,29894369;0,00000000;0,00000000
4,29904769;0,00000000;0,00000000
4,29915169;0,00000000;0,00000000
4,29925569;0,00000000;0,00000000
4,29935969;0,04336860;0,00000000
4,29946369;0,00000000;0,00000000
4,29956769;0,04336860;0,00000000
4,29967169;0,00000000;0,00000000
4,29977569;0,00000000;0,00000000
4,29987969;0,00000000;0,00000000
4,29998369;0,00000000;0,00000000
4,30008769;0,00000000;0,00000000
4,30019169;0,04336860;0,00000000
4,30029569;0,00000000;0,00000000
4,30039969;0,00000000;0,00000000
4,30050369;0,00000000;0,00000000
4,30060769;0,04336860;0,00000000
4,30071169;0,00000000;0,00000000
4,30081569;0,00000000;0,00000000
4,30091969;0,00000000;0,00000000
4,30102369;0,04336860;0,00000000
4,30112769;0,00000000;0,00000000
4,30123169;0,04336860;0,00000000
4,30133569;0,04336860;0,00000000
4,30143969;0,00000000;0,00000000
4,30154369;0,00000000;0,00000000
4,30164769;0,04336860;0,00000000
4,30175169;0,00000000;0,00000000
4,30185569;0,04336860;0,00000000
4,30195969;0,00000000;0,00000000
4,30206369;0,04336860;0,00000000
4,30216769;0,00000000;0,00000000
4,30227169;0,04336860;0,00000000
4,30237569;0,00000000;0,00000000
4,30247969;0,00000000;0,00000000
4,30258369;0,00000000;0,00000000
4,30268769;0,04336860;0,00000000
4,30279169;0,00000000;0,00000000
4,30289569;0,00000000;0,00000000
4,30299969;0,00000000;0,00000000
4,30310369;0,00000000;0,00000000
4,30320769;0,00000000;0,00000000
4,30331169;0,04336860;0,00000000
4,30341569;0,00000000;0,00000000
4,30351969;0,00000000;0,00000000
4,30362369;0,00000000;0,00000000
4,30372769;0,04336860;0,00000000
4,30383169;0,00000000;0,00000000
4,30393569;0,04336860;0,00000000
4,30403969;0,00000000;0,00000000
4,30414369;0,00000000;0,00000000
4,30424769;0,00000000;0,00000000
4,30435169;0,00000000;0,00000000
4,30445569;0,00000000;0,00000000
4,30455969;0,00000000;0,00000000
4,30466369;0,00000000;0,00000000
4,30476769;0,04336860;0,00000000
4,30487169;0,00000000;0,00000000
4,30497569;0,00000000;0,00000000
4,30507969;0,00000000;0,00000000
4,30518369;0,04336860;0,00000000
4,30528769;0,04336860;0,00000000
4,30539169;0,04336860;0,00000000
4,30549569;0,00000000;0,00000000
4,30559969;0,04336860;0,00000000
4,30570369;0,00000000;0,00000000
4,30580769;0,00000000;0,00000000
4,30591169;0,00000000;0,00000000
4,30601569;0,00000000;0,00000000
4,30611969;0,04336860;0,00000000
4,30622369;0,04336860;0,00000000
4,30632769;0,00000000;0,00000000
4,30643169;0,00000000;0,00000000
4,30653569;0,00000000;0,00000000
4,30663969;0,04336860;0,00000000
4,30674369;0,00000000;0,00000000
4,30684769;0,04336860;0,00000000
4,30695169;0,00000000;0,00000000
4,30705569;0,00000000;0,00000000
4,30715969;0,00000000;0,00000000
4,30726369;0,00000000;0,00000000
4,30736769;0,00000000;0,00000000
4,30747169;0,00000000;0,00000000
4,30757569;0,00000000;0,00000000
4,30767969;0,00000000;0,00000000
4,30778369;0,00000000;0,00000000
4,30788769;0,00000000;0,00000000
4,30799169;0,00000000;0,00000000
4,30809569;0,00000000;0,00000000
4,30819969;0,00000000;0,00000000
4,30830369;0,04336860;0,00000000
4,30840769;0,00000000;0,00000000
4,30851169;0,00000000;0,00000000
4,30861569;0,00000000;0,00000000
4,30871969;0,04336860;0,00000000
4,30882369;0,00000000;0,00000000
4,30892769;0,00000000;0,00000000
4,30903169;0,04336860;0,00000000
4,30913569;0,00000000;0,00000000
4,30923969;0,00000000;0,00000000
4,30934369;0,04336860;0,00000000
4,30944769;0,00000000;0,00000000
4,30955169;0,00000000;0,00000000
4,30965569;0,00000000;0,00000000
4,30975969;0,04336860;0,00000000
4,30986369;0,00000000;0,00000000
4,30996769;0,00000000;0,00000000
4,31007169;0,00000000;0,00000000
4,31017569;0,00000000;0,00000000
4,31027969;0,00000000;0,00000000
4,31038369;0,04336860;0,00000000
4,31048769;0,00000000;0,00000000
4,31059169;0,00000000;0,00000000
4,31069569;0,00000000;0,00000000
4,31079969;0,04336860;0,00000000
4,31090369;0,04336860;0,00000000
4,31100769;0,04336860;0,00000000
4,31111169;0,00000000;0,00000000
4,31121569;0,00000000;0,00000000
4,31131969;0,00000000;0,00000000
4,31142369;0,00000000;0,00000000
4,31152769;0,00000000;0,00000000
4,31163169;0,00000000;0,00000000
4,31173569;0,00000000;0,00000000
4,31183969;0,00000000;0,00000000
4,31194369;0,00000000;0,00000000
4,31204769;0,00000000;0,00000000
4,31215169;0,00000000;0,00000000
4,31225569;0,00000000;0,00000000
4,31235969;0,00000000;0,00000000
4,31246369;0,00000000;0,00000000
4,31256769;0,00000000;0,00000000
4,31267169;0,04336860;0,00000000
4,31277569;0,00000000;0,00000000
4,31287969;0,04336860;0,00000000
4,31298369;0,00000000;0,00000000
4,31308769;0,04336860;0,00000000
4,31319169;0,00000000;0,00000000
4,31329569;0,00000000;0,00000000
4,31339969;0,00000000;0,00000000
4,31350369;0,00000000;0,00000000
4,31360769;0,00000000;0,00000000
4,31371169;0,00000000;0,00000000
4,31381569;0,00000000;0,00000000
4,31391969;0,00000000;0,00000000
4,31402369;0,00000000;0,00000000
4,31412769;0,00000000;0,00000000
4,31423169;0,04336860;0,01734744
4,31433569;0,00000000;0,00000000
4,31443969;0,00000000;0,00000000
4,31454369;0,04336860;0,00000000
4,31464769;0,00000000;0,00000000
4,31475169;0,00000000;0,00000000
4,31485569;0,00000000;0,00000000
4,31495969;0,00000000;0,00000000
4,31506369;0,00000000;0,00000000
4,31516769;0,04336860;0,00000000
4,31527169;0,00000000;0,00000000
4,31537569;0,00000000;0,00000000
4,31547969;0,00000000;0,00000000
4,31558369;0,00000000;0,00000000
4,31568769;0,00000000;0,00000000
4,31579169;0,00000000;0,00000000
4,31589569;0,00000000;0,00000000
4,31599969;0,04336860;0,00000000
4,31610369;0,04336860;0,00000000
4,31620769;0,04336860;0,00000000
4,31631169;0,00000000;0,00000000
4,31641569;0,04336860;0,00000000
4,31651969;0,04336860;0,00000000
4,31662369;0,04336860;0,00000000
4,31672769;0,00000000;0,00000000
4,31683169;0,00000000;0,00000000
4,31693569;0,00000000;0,00000000
4,31703969;0,00000000;0,00000000
4,31714369;0,04336860;0,00000000
4,31724769;0,00000000;0,00000000
4,31735169;0,00000000;0,00000000
4,31745569;0,00000000;0,00000000
4,31755969;0,00000000;0,00000000
4,31766369;0,04336860;0,00000000
4,31776769;0,04336860;0,00000000
4,31787169;0,00000000;0,00000000
4,31797569;0,04336860;0,00000000
4,31807969;0,04336860;0,00000000
4,31818369;0,00000000;0,00000000
4,31828769;0,04336860;0,00000000
4,31839169;0,00000000;0,00000000
4,31849569;0,00000000;0,00000000
4,31859969;0,00000000;0,00000000
4,31870369;0,00000000;0,00000000
4,31880769;0,00000000;0,00000000
4,31891169;0,04336860;0,00000000
4,31901569;0,00000000;0,00000000
4,31911969;0,00000000;0,00000000
4,31922369;0,00000000;0,00000000
4,31932769;0,04336860;0,00000000
4,31943169;0,00000000;0,00000000
4,31953569;0,04336860;0,00000000
4,31963969;0,00000000;0,00000000
4,31974369;0,00000000;0,00000000
4,31984769;0,00000000;0,00000000
4,31995169;0,00000000;0,00000000
4,32005569;0,00000000;0,00000000
4,32015969;0,00000000;0,00000000
4,32026369;0,00000000;0,00000000
4,32036769;0,00000000;0,00000000
4,32047169;0,00000000;0,00000000
4,32057569;0,00000000;0,00000000
4,32067969;0,04336860;0,00000000
4,32078369;0,04336860;0,00000000
4,32088769;0,00000000;0,00000000
4,32099169;0,00000000;0,00000000
4,32109569;0,00000000;0,00000000
4,32119969;0,00000000;0,00000000
4,32130369;0,00000000;0,00000000
4,32140769;0,00000000;0,00000000
4,32151169;0,00000000;0,00000000
4,32161569;0,00000000;0,00000000
4,32171969;0,04336860;0,00000000
4,32182369;0,00000000;0,00000000
4,32192769;0,00000000;0,00000000
4,32203169;0,00000000;0,00000000
4,32213569;0,00000000;0,00000000
4,32223969;0,04336860;0,00000000
4,32234369;0,00000000;0,00000000
4,32244769;0,00000000;0,00000000
4,32255169;0,00000000;0,00000000
4,32265569;0,00000000;0,00000000
4,32275969;0,00000000;0,00000000
4,32286369;0,00000000;0,00000000
4,32296769;0,00000000;0,00000000
4,32307169;0,00000000;0,00000000
4,32317569;0,00000000;0,00000000
4,32327969;0,04336860;0,00000000
4,32338369;0,00000000;0,00000000
4,32348769;0,00000000;0,00000000
4,32359169;0,00000000;0,00000000
4,32369569;0,04336860;0,00000000
4,32379969;0,00000000;0,00000000
4,32390369;0,00000000;0,00000000
4,32400769;0,00000000;0,00000000
4,32411169;0,04336860;0,00000000
4,32421569;0,04336860;0,00000000
4,32431969;0,04336860;0,00000000
4,32442369;0,00000000;0,00000000
4,32452769;0,00000000;0,00000000
4,32463169;0,00000000;0,00000000
4,32473569;0,00000000;0,00000000
4,32483969;0,00000000;0,00000000
4,32494369;0,00000000;0,00000000
4,32504769;0,00000000;0,00000000
4,32515169;0,04336860;0,00000000
4,32525569;0,00000000;0,00000000
4,32535969;0,04336860;0,00000000
4,32546369;0,00000000;0,00000000
4,32556769;0,00000000;0,00000000
4,32567169;0,00000000;0,00000000
4,32577569;0,00000000;0,00000000
4,32587969;0,00000000;0,00000000
4,32598369;0,04336860;0,00000000
4,32608769;0,04336860;0,00000000
4,32619169;0,00000000;0,00000000
4,32629569;0,04336860;0,00000000
4,32639969;0,00000000;0,00000000
4,32650369;0,00000000;0,00000000
4,32660769;0,04336860;0,00000000
4,32671169;0,00000000;0,00000000
4,32681569;0,00000000;0,00000000
4,32691969;0,00000000;0,00000000
4,32702369;0,00000000;0,00000000
4,32712769;0,00000000;0,00000000
4,32723169;0,04336860;0,00000000
4,32733569;0,00000000;0,00000000
4,32743969;0,00000000;0,00000000
4,32754369;0,00000000;0,00000000
4,32764769;0,04336860;0,00000000
4,32775169;0,00000000;0,00000000
4,32785569;0,04336860;0,00000000
4,32795969;0,00000000;0,00000000
4,32806369;0,00000000;0,00000000
4,32816769;0,00000000;0,00000000
4,32827169;0,00000000;0,00000000
4,32837569;0,00000000;0,00000000
4,32847969;0,04336860;0,00000000
4,32858369;0,00000000;0,00000000
4,32868769;0,00000000;0,00000000
4,32879169;0,00000000;0,00000000
4,32889569;0,00000000;0,00000000
4,32899969;0,00000000;0,00000000
4,32910369;0,04336860;0,01734744
4,32920769;0,00000000;0,00000000
4,32931169;0,00000000;0,00000000
4,32941569;0,00000000;0,00000000
4,32951969;0,00000000;0,00000000
4,32962369;0,00000000;0,00000000
4,32972769;0,00000000;0,00000000
4,32983169;0,00000000;0,00000000
4,32993569;0,00000000;0,00000000
4,33003969;0,04336860;0,00000000
4,33014369;0,00000000;0,00000000
4,33024769;0,00000000;0,00000000
4,33035169;0,00000000;0,00000000
4,33045569;0,00000000;0,00000000
4,33055969;0,04336860;0,00000000
4,33066369;0,00000000;0,00000000
4,33076769;0,04336860;0,00000000
4,33087169;0,00000000;0,00000000
4,33097569;0,04336860;0,00000000
4,33107969;0,04336860;0,00000000
4,33118369;0,00000000;0,00000000
4,33128769;0,00000000;0,00000000
4,33139169;0,04336860;0,00000000
4,33149569;0,00000000;0,00000000
4,33159969;0,04336860;0,00000000
4,33170369;0,00000000;0,00000000
4,33180769;0,00000000;0,00000000
4,33191169;0,00000000;0,00000000
4,33201569;0,00000000;0,00000000
4,33211969;0,00000000;0,00000000
4,33222369;0,04336860;0,00000000
4,33232769;0,04336860;0,00000000
4,33243169;0,00000000;0,00000000
4,33253569;0,00000000;0,00000000
4,33263969;0,04336860;0,00000000
4,33274369;0,04336860;0,00000000
4,33284769;0,00000000;0,00000000
4,33295169;0,00000000;0,00000000
4,33305569;0,00000000;0,00000000
4,33315969;0,00000000;0,00000000
4,33326369;0,00000000;0,00000000
4,33336769;0,00000000;0,00000000
4,33347169;0,04336860;0,00000000
4,33357569;0,04336860;0,00000000
4,33367969;0,04336860;0,00000000
4,33378369;0,04336860;0,00000000
4,33388769;0,00000000;0,00000000
4,33399169;0,00000000;0,00000000
4,33409569;0,00000000;0,00000000
4,33419969;0,00000000;0,00000000
4,33430369;0,04336860;0,00000000
4,33440769;0,00000000;0,00000000
4,33451169;0,04336860;0,00000000
4,33461569;0,00000000;0,00000000
4,33471969;0,00000000;0,00000000
4,33482369;0,00000000;0,00000000
4,33492769;0,04336860;0,00000000
4,33503169;0,04336860;0,00000000
4,33513569;0,00000000;0,00000000
4,33523969;0,00000000;0,00000000
4,33534369;0,00000000;0,00000000
4,33544769;0,00000000;0,00000000
4,33555169;0,04336860;0,00000000
4,33565569;0,00000000;0,00000000
4,33575969;0,00000000;0,00000000
4,33586369;0,00000000;0,00000000
4,33596769;0,00000000;0,00000000
4,33607169;0,00000000;0,00000000
4,33617569;0,00000000;0,00000000
4,33627969;0,00000000;0,00000000
4,33638369;0,04336860;0,00000000
4,33648769;0,00000000;0,00000000
4,33659169;0,04336860;0,00000000
4,33669569;0,00000000;0,00000000
4,33679969;0,00000000;0,00000000
4,33690369;0,04336860;0,00000000
4,33700769;0,04336860;0,00000000
4,33711169;0,04336860;0,00000000
4,33721569;0,00000000;0,00000000
4,33731969;0,04336860;0,00000000
4,33742369;0,04336860;0,00000000
4,33752769;0,00000000;0,00000000
4,33763169;0,00000000;0,00000000
4,33773569;0,04336860;0,00000000
4,33783969;0,00000000;0,00000000
4,33794369;0,00000000;0,00000000
4,33804769;0,00000000;0,00000000
4,33815169;0,00000000;0,00000000
4,33825569;0,00000000;0,00000000
4,33835969;0,00000000;0,00000000
4,33846369;0,04336860;0,00000000
4,33856769;0,04336860;0,00000000
4,33867169;0,00000000;0,00000000
4,33877569;0,04336860;0,00000000
4,33887969;0,00000000;0,00000000
4,33898369;0,00000000;0,00000000
4,33908769;0,00000000;0,00000000
4,33919169;0,04336860;0,00000000
4,33929569;0,00000000;0,00000000
4,33939969;0,04336860;0,00000000
4,33950369;0,04336860;0,00000000
4,33960769;0,00000000;0,00000000
4,33971169;0,00000000;0,00000000
4,33981569;0,00000000;0,00000000
4,33991969;0,00000000;0,00000000
4,34002369;0,00000000;0,00000000
4,34012769;0,00000000;0,00000000
4,34023169;0,00000000;0,00000000
4,34033569;0,00000000;0,00000000
4,34043969;0,00000000;0,00000000
4,34054369;0,00000000;0,00000000
4,34064769;0,00000000;0,00000000
4,34075169;0,04336860;0,00000000
4,34085569;0,00000000;0,00000000
4,34095969;0,00000000;0,00000000
4,34106369;0,04336860;0,00000000
4,34116769;0,00000000;0,00000000
4,34127169;0,00000000;0,00000000
4,34137569;0,00000000;0,00000000
4,34147969;0,00000000;0,00000000
4,34158369;0,00000000;0,00000000
4,34168769;0,00000000;0,00000000
4,34179169;0,04336860;0,00000000
4,34189569;0,00000000;0,00000000
4,34199969;0,00000000;0,00000000
4,34210369;0,04336860;0,00000000
4,34220769;0,00000000;0,00000000
4,34231169;0,00000000;0,00000000
4,34241569;0,04336860;0,00000000
4,34251969;0,04336860;0,00000000
4,34262369;0,04336860;0,00000000
4,34272769;0,04336860;0,00000000
4,34283169;0,04336860;0,00000000
4,34293569;0,00000000;0,00000000
4,34303969;0,00000000;0,00000000
4,34314369;0,00000000;0,00000000
4,34324769;0,04336860;0,00000000
4,34335169;0,00000000;0,00000000
4,34345569;0,00000000;0,00000000
4,34355969;0,00000000;0,00000000
4,34366369;0,00000000;0,00000000
4,34376769;0,00000000;0,00000000
4,34387169;0,04336860;0,00000000
4,34397569;0,00000000;0,00000000
4,34407969;0,00000000;0,00000000
4,34418369;0,00000000;0,00000000
4,34428769;0,04336860;0,00000000
4,34439169;0,00000000;0,00000000
4,34449569;0,00000000;0,00000000
4,34459969;0,00000000;0,00000000
4,34470369;0,00000000;0,00000000
4,34480769;0,00000000;0,00000000
4,34491169;0,04336860;0,00000000
4,34501569;0,00000000;0,00000000
4,34511969;0,04336860;0,00000000
4,34522369;0,00000000;0,00000000
4,34532769;0,00000000;0,00000000
4,34543169;0,00000000;0,00000000
4,34553569;0,04336860;0,00000000
4,34563969;0,00000000;0,00000000
4,34574369;0,00000000;0,00000000
4,34584769;0,00000000;0,00000000
4,34595169;0,00000000;0,00000000
4,34605569;0,00000000;0,00000000
4,34615969;0,00000000;0,00000000
4,34626369;0,04336860;0,00000000
4,34636769;0,00000000;0,00000000
4,34647169;0,00000000;0,00000000
4,34657569;0,04336860;0,00000000
4,34667969;0,00000000;0,00000000
4,34678369;0,00000000;0,00000000
4,34688769;0,00000000;0,00000000
4,34699169;0,00000000;0,00000000
4,34709569;0,04336860;0,00000000
4,34719969;0,00000000;0,00000000
4,34730369;0,00000000;0,00000000
4,34740769;0,04336860;0,00000000
4,34751169;0,00000000;0,00000000
4,34761569;0,00000000;0,00000000
4,34771969;0,00000000;0,00000000
4,34782369;0,00000000;0,00000000
4,34792769;0,00000000;0,00000000
4,34803169;0,00000000;0,00000000
4,34813569;0,00000000;0,00000000
4,34823969;0,04336860;0,00000000
4,34834369;0,04336860;0,00000000
4,34844769;0,00000000;0,00000000
4,34855169;0,04336860;0,00000000
4,34865569;0,04336860;0,00000000
4,34875969;0,04336860;0,00000000
4,34886369;0,00000000;0,00000000
4,34896769;0,00000000;0,00000000
4,34907169;0,00000000;0,00000000
4,34917569;0,04336860;0,00000000
4,34927969;0,04336860;0,00000000
4,34938369;0,00000000;0,00000000
4,34948769;0,00000000;0,00000000
4,34959169;0,04336860;0,00000000
4,34969569;0,00000000;0,00000000
4,34979969;0,04336860;0,00000000
4,34990369;0,04336860;0,00000000
4,35000769;0,00000000;0,00000000
4,35011169;0,04336860;0,00000000
4,35021569;0,00000000;0,00000000
4,35031969;0,00000000;0,00000000
4,35042369;0,00000000;0,00000000
4,35052769;0,04336860;0,00000000
4,35063169;0,00000000;0,00000000
4,35073569;0,00000000;0,00000000
4,35083969;0,00000000;0,00000000
4,35094369;0,00000000;0,00000000
4,35104769;0,00000000;0,00000000
4,35115169;0,00000000;0,00000000
4,35125569;0,04336860;0,00000000
4,35135969;0,00000000;0,00000000
4,35146369;0,00000000;0,00000000
4,35156769;0,00000000;0,00000000
4,35167169;0,00000000;0,00000000
4,35177569;0,04336860;0,00000000
4,35187969;0,00000000;0,00000000
4,35198369;0,00000000;0,00000000
4,35208769;0,00000000;0,00000000
4,35219169;0,04336860;0,00000000
4,35229569;0,00000000;0,00000000
4,35239969;0,00000000;0,00000000
4,35250369;0,00000000;0,00000000
4,35260769;0,04336860;0,00000000
4,35271169;0,00000000;0,00000000
4,35281569;0,00000000;0,00000000
4,35291969;0,00000000;0,00000000
4,35302369;0,00000000;0,00000000
4,35312769;0,00000000;0,00000000
4,35323169;0,00000000;0,00000000
4,35333569;0,00000000;0,00000000
4,35343969;0,00000000;0,00000000
4,35354369;0,00000000;0,00000000
4,35364769;0,00000000;0,00000000
4,35375169;0,00000000;0,00000000
4,35385569;0,04336860;0,00000000
4,35395969;0,04336860;0,00000000
4,35406369;0,04336860;0,00000000
4,35416769;0,00000000;0,00000000
4,35427169;0,00000000;0,00000000
4,35437569;0,04336860;0,00000000
4,35447969;0,00000000;0,00000000
4,35458369;0,04336860;0,00000000
4,35468769;0,00000000;0,00000000
4,35479169;0,00000000;0,00000000
4,35489569;0,00000000;0,00000000
4,35499969;0,04336860;0,00000000
4,35510369;0,04336860;0,00000000
4,35520769;0,04336860;0,00000000
4,35531169;0,04336860;0,00000000
4,35541569;0,00000000;0,00000000
4,35551969;0,00000000;0,00000000
4,35562369;0,00000000;0,00000000
4,35572769;0,00000000;0,00000000
4,35583169;0,00000000;0,00000000
4,35593569;0,00000000;0,00000000
4,35603969;0,00000000;0,00000000
4,35614369;0,00000000;0,00000000
4,35624769;0,04336860;0,00000000
4,35635169;0,00000000;0,00000000
4,35645569;0,04336860;0,00000000
4,35655969;0,04336860;0,00000000
4,35666369;0,00000000;0,00000000
4,35676769;0,04336860;0,00000000
4,35687169;0,00000000;0,00000000
4,35697569;0,04336860;0,00000000
4,35707969;0,00000000;0,00000000
4,35718369;0,04336860;0,00000000
4,35728769;0,00000000;0,00000000
4,35739169;0,00000000;0,00000000
4,35749569;0,04336860;0,00000000
4,35759969;0,00000000;0,00000000
4,35770369;0,00000000;0,00000000
4,35780769;0,00000000;0,00000000
4,35791169;0,04336860;0,00000000
4,35801569;0,00000000;0,00000000
4,35811969;0,00000000;0,00000000
4,35822369;0,04336860;0,00000000
4,35832769;0,00000000;0,00000000
4,35843169;0,00000000;0,00000000
4,35853569;0,00000000;0,00000000
4,35863969;0,00000000;0,00000000
4,35874369;0,00000000;0,00000000
4,35884769;0,00000000;0,00000000
4,35895169;0,00000000;0,00000000
4,35905569;0,04336860;0,00000000
4,35915969;0,00000000;0,00000000
4,35926369;0,04336860;0,00000000
4,35936769;0,00000000;0,00000000
4,35947169;0,00000000;0,00000000
4,35957569;0,04336860;0,00000000
4,35967969;0,00000000;0,00000000
4,35978369;0,00000000;0,00000000
4,35988769;0,04336860;0,00000000
4,35999169;0,00000000;0,00000000
4,36009569;0,04336860;0,00000000
4,36019969;0,00000000;0,00000000
4,36030369;0,00000000;0,00000000
4,36040769;0,00000000;0,00000000
4,36051169;0,00000000;0,00000000
4,36061569;0,04336860;0,00000000
4,36071969;0,00000000;0,00000000
4,36082369;0,00000000;0,00000000
4,36092769;0,04336860;0,00000000
4,36103169;0,00000000;0,00000000
4,36113569;0,04336860;0,00000000
4,36123969;0,00000000;0,00000000
4,36134369;0,00000000;0,00000000
4,36144769;0,00000000;0,00000000
4,36155169;0,00000000;0,00000000
4,36165569;0,00000000;0,00000000
4,36175969;0,04336860;0,00000000
4,36186369;0,00000000;0,00000000
4,36196769;0,00000000;0,00000000
4,36207169;0,00000000;0,00000000
4,36217569;0,04336860;0,00000000
4,36227969;0,00000000;0,00000000
4,36238369;0,00000000;0,00000000
4,36248769;0,00000000;0,00000000
4,36259169;0,00000000;0,00000000
4,36269569;0,04336860;0,00000000
4,36279969;0,00000000;0,00000000
4,36290369;0,00000000;0,00000000
4,36300769;0,04336860;0,00000000
4,36311169;0,00000000;0,00000000
4,36321569;0,00000000;0,00000000
4,36331969;0,00000000;0,00000000
4,36342369;0,00000000;0,00000000
4,36352769;0,04336860;0,00000000
4,36363169;0,04336860;0,00000000
4,36373569;0,00000000;0,00000000
4,36383969;0,00000000;0,00000000
4,36394369;0,00000000;0,00000000
4,36404769;0,04336860;0,00000000
4,36415169;0,00000000;0,00000000
4,36425569;0,00000000;0,00000000
4,36435969;0,00000000;0,00000000
4,36446369;0,00000000;0,00000000
4,36456769;0,04336860;0,00000000
4,36467169;0,00000000;0,00000000
4,36477569;0,00000000;0,00000000
4,36487969;0,04336860;0,00000000
4,36498369;0,00000000;0,00000000
4,36508769;0,04336860;0,00000000
4,36519169;0,00000000;0,00000000
4,36529569;0,00000000;0,00000000
4,36539969;0,04336860;0,00000000
4,36550369;0,00000000;0,00000000
4,36560769;0,00000000;0,00000000
4,36571169;0,04336860;0,00000000
4,36581569;0,00000000;0,00000000
4,36591969;0,04336860;0,00000000
4,36602369;0,00000000;0,00000000
4,36612769;0,04336860;0,00000000
4,36623169;0,00000000;0,00000000
4,36633569;0,00000000;0,00000000
4,36643969;0,00000000;0,00000000
4,36654369;0,04336860;0,00000000
4,36664769;0,00000000;0,00000000
4,36675169;0,00000000;0,00000000
4,36685569;0,00000000;0,00000000
4,36695969;0,04336860;0,00000000
4,36706369;0,00000000;0,00000000
4,36716769;0,04336860;0,00000000
4,36727169;0,04336860;0,00000000
4,36737569;0,00000000;0,00000000
4,36747969;0,04336860;0,00000000
4,36758369;0,00000000;0,00000000
4,36768769;0,00000000;0,00000000
4,36779169;0,00000000;0,00000000
4,36789569;0,00000000;0,00000000
4,36799969;0,00000000;0,00000000
4,36810369;0,00000000;0,00000000
4,36820769;0,04336860;0,00000000
4,36831169;0,00000000;0,00000000
4,36841569;0,00000000;0,00000000
4,36851969;0,00000000;0,00000000
4,36862369;0,04336860;0,00000000
4,36872769;0,00000000;0,00000000
4,36883169;0,04336860;0,00000000
4,36893569;0,00000000;0,00000000
4,36903969;0,00000000;0,00000000
4,36914369;0,04336860;0,00000000
4,36924769;0,00000000;0,00000000
4,36935169;0,00000000;0,00000000
4,36945569;0,04336860;0,00000000
4,36955969;0,00000000;0,00000000
4,36966369;0,00000000;0,00000000
4,36976769;0,00000000;0,00000000
4,36987169;0,04336860;0,00000000
4,36997569;0,00000000;0,00000000
4,37007969;0,00000000;0,00000000
4,37018369;0,04336860;0,00000000
4,37028769;0,00000000;0,00000000
4,37039169;0,00000000;0,00000000
4,37049569;0,00000000;0,00000000
4,37059969;0,04336860;0,00000000
4,37070369;0,00000000;0,00000000
4,37080769;0,00000000;0,00000000
4,37091169;0,04336860;0,00000000
4,37101569;0,04336860;0,00000000
4,37111969;0,00000000;0,00000000
4,37122369;0,00000000;0,00000000
4,37132769;0,04336860;0,00000000
4,37143169;0,00000000;0,00000000
4,37153569;0,00000000;0,00000000
4,37163969;0,00000000;0,00000000
4,37174369;0,04336860;0,00000000
