Time;Channel B;Channel D
2,08405162;2,00079966;0,93805367
2,08415562;2,00079966;0,95540106
2,08425962;2,00079966;0,93805367
2,08436362;2,00079966;0,95540106
2,08446762;2,00079966;0,95540106
2,08457162;2,00079966;0,97281003
2,08467562;2,00079966;0,93805367
2,08477962;2,00079966;0,95540106
2,08488362;2,00079966;0,93805367
2,08498762;2,04432201;0,95540106
2,08509162;2,00079966;0,93805367
2,08519562;2,00079966;0,95540106
2,08529962;2,00079966;0,95540106
2,08540362;2,00079966;0,95540106
2,08550762;2,00079966;0,95540106
2,08561162;2,00079966;0,95540106
2,08571562;2,00079966;0,95540106
2,08581962;2,00079966;0,93805367
2,08592362;2,00079966;0,95540106
2,08602762;2,00079966;0,95540106
2,08613162;2,00079966;0,93805367
2,08623562;2,00079966;0,93805367
2,08633962;2,00079966;0,93805367
2,08644362;2,00079966;0,93805367
2,08654762;2,00079966;0,95540106
2,08665162;2,04432201;0,95540106
2,08675562;2,00079966;0,95540106
2,08685962;2,00079966;0,97281003
2,08696362;2,00079966;0,95540106
2,08706762;2,00079966;0,93805367
2,08717162;2,00079966;0,95540106
2,08727562;2,00079966;0,93805367
2,08737962;2,00079966;0,93805367
2,08748362;2,00079966;0,93805367
2,08758762;2,00079966;0,95540106
2,08769162;2,00079966;0,95540106
2,08779562;2,00079966;0,95540106
2,08789962;2,00079966;0,93805367
2,08800362;2,04432201;0,93805367
2,08810762;2,00079966;0,95540106
2,08821162;2,00079966;0,95540106
2,08831562;2,00079966;0,95540106
2,08841962;2,00079966;0,93805367
2,08852362;1,95727730;0,92070621
2,08862762;2,04432201;0,93805367
2,08873162;2,00079966;0,95540106
2,08883562;2,04432201;0,93805367
2,08893962;2,00079966;0,95540106
2,08904362;2,00079966;0,95540106
2,08914762;2,00079966;0,93805367
2,08925162;2,04432201;0,93805367
2,08935562;2,00079966;0,93805367
2,08945962;2,00079966;0,95540106
2,08956362;2,00079966;0,93805367
2,08966762;2,00079966;0,93805367
2,08977162;2,00079966;0,93805367
2,08987562;2,00079966;0,95540106
2,08997962;2,00079966;0,93805367
2,09008362;2,00079966;0,93805367
2,09018762;2,00079966;0,93805367
2,09029162;2,00079966;0,93805367
2,09039562;2,00079966;0,95540106
2,09049962;2,04432201;0,92070621
2,09060362;2,00079966;0,93805367
2,09070762;2,00079966;0,92070621
2,09081162;2,00079966;0,95540106
2,09091562;2,00079966;0,93805367
2,09101962;2,00079966;0,93805367
2,09112362;2,04432201;0,93805367
2,09122762;2,00079966;0,93805367
2,09133162;2,00079966;0,93805367
2,09143562;2,00079966;0,95540106
2,09153962;2,00079966;0,93805367
2,09164362;2,00079966;0,93805367
2,09174762;2,00079966;0,93805367
2,09185162;2,00079966;0,93805367
2,09195562;2,00079966;0,93805367
2,09205962;2,00079966;0,93805367
2,09216362;2,00079966;0,93805367
2,09226762;2,00079966;0,93805367
2,09237162;2,00079966;0,95540106
2,09247562;2,00079966;0,95540106
2,09257962;2,00079966;0,93805367
2,09268362;2,00079966;0,95540106
2,09278762;2,00079966;0,95540106
2,09289162;1,95727730;0,93805367
2,09299562;2,00079966;0,95540106
2,09309962;2,00079966;0,95540106
2,09320362;2,00079966;0,93805367
2,09330762;2,00079966;0,97281003
2,09341162;2,04432201;0,97281003
2,09351562;1,95727730;0,95540106
2,09361962;2,00079966;0,97281003
2,09372362;2,00079966;0,95540106
2,09382762;2,00079966;0,95540106
2,09393162;2,00079966;0,95540106
2,09403562;2,00079966;0,95540106
2,09413962;2,00079966;0,97281003
2,09424362;2,00079966;0,97281003
2,09434762;2,00079966;0,95540106
2,09445162;2,04432201;0,97281003
2,09455562;2,00079966;0,97281003
2,09465962;2,00079966;0,97281003
2,09476362;2,00079966;0,97281003
2,09486762;2,04432201;0,97281003
2,09497162;2,04432201;0,95540106
2,09507562;2,00079966;0,95540106
2,09517962;2,00079966;0,95540106
2,09528362;2,00079966;0,97281003
2,09538762;2,00079966;0,97281003
2,09549162;2,00079966;0,97281003
2,09559562;2,00079966;0,97281003
2,09569962;2,00079966;0,95540106
2,09580362;2,00079966;0,95540106
2,09590762;2,04432201;0,95540106
2,09601162;2,00079966;0,95540106
2,09611562;2,00079966;0,95540106
2,09621962;2,00079966;0,97281003
2,09632362;2,04432201;0,95540106
2,09642762;2,00079966;0,97281003
2,09653162;2,00079966;0,95540106
2,09663562;2,04432201;0,93805367
2,09673962;2,00079966;0,93805367
2,09684362;2,00079966;0,95540106
2,09694762;2,00079966;0,95540106
2,09705162;2,00079966;0,97281003
2,09715562;2,00079966;0,95540106
2,09725962;1,95727730;0,95540106
2,09736362;2,00079966;0,95540106
2,09746762;2,00079966;0,95540106
2,09757162;2,00079966;0,95540106
2,09767562;2,00079966;0,95540106
2,09777962;2,00079966;0,93805367
2,09788362;2,00079966;0,93805367
2,09798762;2,00079966;0,93805367
2,09809162;2,00079966;0,95540106
2,09819562;1,95727730;0,95540106
2,09829962;2,00079966;0,95540106
2,09840362;2,00079966;0,93805367
2,09850762;2,00079966;0,93805367
2,09861162;2,04432201;0,93805367
2,09871562;2,04432201;0,93805367
2,09881962;2,00079966;0,93805367
2,09892362;2,00079966;0,93805367
2,09902762;2,00079966;0,95540106
2,09913162;2,00079966;0,93805367
2,09923562;2,00079966;0,93805367
2,09933962;2,00079966;0,93805367
2,09944362;2,00079966;0,93805367
2,09954762;2,00079966;0,95540106
2,09965162;2,04432201;0,93805367
2,09975562;2,00079966;0,95540106
2,09985962;2,00079966;0,93805367
2,09996362;2,00079966;0,95540106
2,10006762;2,00079966;0,95540106
2,10017162;2,00079966;0,93805367
2,10027562;2,00079966;0,92070621
2,10037962;2,00079966;0,93805367
2,10048362;2,00079966;0,92070621
2,10058762;2,00079966;0,93805367
2,10069162;2,00079966;0,93805367
2,10079562;2,00079966;0,93805367
2,10089962;2,00079966;0,95540106
2,10100362;2,00079966;0,93805367
2,10110762;2,00079966;0,93805367
2,10121162;2,00079966;0,93805367
2,10131562;2,00079966;0,93805367
2,10141962;2,04432201;0,93805367
2,10152362;2,00079966;0,95540106
2,10162762;1,95727730;0,95540106
2,10173162;2,00079966;0,93805367
2,10183562;2,00079966;0,93805367
2,10193962;2,00079966;0,95540106
2,10204362;2,00079966;0,93805367
2,10214762;2,04432201;0,95540106
2,10225162;2,00079966;0,93805367
2,10235562;2,00079966;0,93805367
2,10245962;2,00079966;0,93805367
2,10256362;2,04432201;0,93805367
2,10266762;2,00079966;0,93805367
2,10277162;2,00079966;0,93805367
2,10287562;2,00079966;0,95540106
2,10297962;2,00079966;0,95540106
2,10308362;1,95727730;0,92070621
2,10318762;2,00079966;0,93805367
2,10329162;2,00079966;0,93805367
2,10339562;2,00079966;0,95540106
2,10349962;2,00079966;0,95540106
2,10360362;2,00079966;0,95540106
2,10370762;2,04432201;0,95540106
2,10381162;2,00079966;0,97281003
2,10391562;2,00079966;0,95540106
2,10401962;2,00079966;0,95540106
2,10412362;1,95727730;0,95540106
2,10422762;2,00079966;0,95540106
2,10433162;2,00079966;0,93805367
2,10443562;2,00079966;0,93805367
2,10453962;2,00079966;0,95540106
2,10464362;2,00079966;0,93805367
2,10474762;2,04432201;0,93805367
2,10485162;2,00079966;0,95540106
2,10495562;2,00079966;0,93805367
2,10505962;2,00079966;0,95540106
2,10516362;2,00079966;0,95540106
2,10526762;2,04432201;0,95540106
2,10537162;2,00079966;0,95540106
2,10547562;2,00079966;0,97281003
2,10557962;2,00079966;0,95540106
2,10568362;2,00079966;0,97281003
2,10578762;2,00079966;0,95540106
2,10589162;2,00079966;0,97281003
2,10599562;2,00079966;0,95540106
2,10609962;2,00079966;0,97281003
2,10620362;2,00079966;0,93805367
2,10630762;2,00079966;0,93805367
2,10641162;2,00079966;0,95540106
2,10651562;2,00079966;0,93805367
2,10661962;2,00079966;0,93805367
2,10672362;2,00079966;0,93805367
2,10682762;2,00079966;0,95540106
2,10693162;2,00079966;0,93805367
2,10703562;2,00079966;0,95540106
2,10713962;2,00079966;0,93805367
2,10724362;2,00079966;0,93805367
2,10734762;2,00079966;0,93805367
2,10745162;2,00079966;0,95540106
2,10755562;2,00079966;0,95540106
2,10765962;2,00079966;0,93805367
2,10776362;2,00079966;0,95540106
2,10786762;2,00079966;0,95540106
2,10797162;2,00079966;0,95540106
2,10807562;2,00079966;0,93805367
2,10817962;2,00079966;0,93805367
2,10828362;2,00079966;0,93805367
2,10838762;2,00079966;0,95540106
2,10849162;2,00079966;0,93805367
2,10859562;2,00079966;0,95540106
2,10869962;2,00079966;0,93805367
2,10880362;2,00079966;0,95540106
2,10890762;2,00079966;0,93805367
2,10901162;2,04432201;0,93805367
2,10911562;1,95727730;0,95540106
2,10921962;2,00079966;0,93805367
2,10932362;2,00079966;0,95540106
2,10942762;2,00079966;0,93805367
2,10953162;2,00079966;0,95540106
2,10963562;2,00079966;0,93805367
2,10973962;2,00079966;0,93805367
2,10984362;2,00079966;0,92070621
2,10994762;2,00079966;0,93805367
2,11005162;2,00079966;0,93805367
2,11015562;1,95727730;0,95540106
2,11025962;2,00079966;0,93805367
2,11036362;2,00079966;0,95540106
2,11046762;2,00079966;0,92070621
2,11057162;2,00079966;0,93805367
2,11067562;2,00079966;0,93805367
2,11077962;2,00079966;0,93805367
2,11088362;2,00079966;0,92070621
2,11098762;2,00079966;0,93805367
2,11109162;2,00079966;0,93805367
2,11119562;2,00079966;0,93805367
2,11129962;2,00079966;0,95540106
2,11140362;2,00079966;0,93805367
2,11150762;2,00079966;0,93805367
2,11161162;2,00079966;0,95540106
2,11171562;2,04432201;0,92070621
2,11181962;1,95727730;0,93805367
2,11192362;2,00079966;0,93805367
2,11202762;2,00079966;0,95540106
2,11213162;2,00079966;0,95540106
2,11223562;2,00079966;0,93805367
2,11233962;2,00079966;0,93805367
2,11244362;2,04432201;0,93805367
2,11254762;2,00079966;0,92070621
2,11265162;2,00079966;0,95540106
2,11275562;2,00079966;0,95540106
2,11285962;1,95727730;0,93805367
2,11296362;2,00079966;0,93805367
2,11306762;2,00079966;0,93805367
2,11317162;2,00079966;0,95540106
2,11327562;2,00079966;0,93805367
2,11337962;2,00079966;0,95540106
2,11348362;2,00079966;0,95540106
2,11358762;2,00079966;0,95540106
2,11369162;2,00079966;0,95540106
2,11379562;2,00079966;0,93805367
2,11389962;2,00079966;0,93805367
2,11400362;2,00079966;0,95540106
2,11410762;2,00079966;0,95540106
2,11421162;2,00079966;0,93805367
2,11431562;2,00079966;0,93805367
2,11441962;2,00079966;0,95540106
2,11452362;2,00079966;0,95540106
2,11462762;2,04432201;0,95540106
2,11473162;2,00079966;0,95540106
2,11483562;2,00079966;0,95540106
2,11493962;2,00079966;0,95540106
2,11504362;2,00079966;0,93805367
2,11514762;2,04432201;0,93805367
2,11525162;2,00079966;0,95540106
2,11535562;2,00079966;0,93805367
2,11545962;2,00079966;0,95540106
2,11556362;2,04432201;0,95540106
2,11566762;2,00079966;0,95540106
2,11577162;2,00079966;0,95540106
2,11587562;2,00079966;0,95540106
2,11597962;2,00079966;0,95540106
2,11608362;2,04432201;0,95540106
2,11618762;2,00079966;0,95540106
2,11629162;2,00079966;0,93805367
2,11639562;2,00079966;0,95540106
2,11649962;2,00079966;0,95540106
2,11660362;2,00079966;0,95540106
2,11670762;2,00079966;0,97281003
2,11681162;2,00079966;0,95540106
2,11691562;2,00079966;0,95540106
2,11701962;2,00079966;0,95540106
2,11712362;2,04432201;0,95540106
2,11722762;2,00079966;0,95540106
2,11733162;2,00079966;0,93805367
2,11743562;2,00079966;0,97281003
2,11753962;2,00079966;0,95540106
2,11764362;2,00079966;0,95540106
2,11774762;2,04432201;0,95540106
2,11785162;2,00079966;0,95540106
2,11795562;2,00079966;0,95540106
2,11805962;2,00079966;0,95540106
2,11816362;2,00079966;0,95540106
2,11826762;2,00079966;0,95540106
2,11837162;2,00079966;0,95540106
2,11847562;2,00079966;0,95540106
2,11857962;2,04432201;0,95540106
2,11868362;2,00079966;0,93805367
2,11878762;2,00079966;0,95540106
2,11889162;2,00079966;0,93805367
2,11899562;2,00079966;0,93805367
2,11909962;2,00079966;0,93805367
2,11920362;2,00079966;0,93805367
2,11930762;2,00079966;0,95540106
2,11941162;2,00079966;0,93805367
2,11951562;2,00079966;0,95540106
2,11961962;2,00079966;0,95540106
2,11972362;2,00079966;0,93805367
2,11982762;2,00079966;0,93805367
2,11993162;2,00079966;0,93805367
2,12003562;2,00079966;0,93805367
2,12013962;2,00079966;0,93805367
2,12024362;2,04432201;0,93805367
2,12034762;2,00079966;0,93805367
2,12045162;2,04432201;0,93805367
2,12055562;2,00079966;0,92070621
2,12065962;2,00079966;0,93805367
2,12076362;2,00079966;0,93805367
2,12086762;2,04432201;0,93805367
2,12097162;2,00079966;0,93805367
2,12107562;2,04432201;0,95540106
2,12117962;2,00079966;0,92070621
2,12128362;2,00079966;0,93805367
2,12138762;2,00079966;0,93805367
2,12149162;2,04432201;0,92070621
2,12159562;2,00079966;0,93805367
2,12169962;2,00079966;0,93805367
2,12180362;2,00079966;0,93805367
2,12190762;2,00079966;0,93805367
2,12201162;2,00079966;0,95540106
2,12211562;2,00079966;0,95540106
2,12221962;1,95727730;0,93805367
2,12232362;2,00079966;0,92070621
2,12242762;1,95727730;0,93805367
2,12253162;2,00079966;0,93805367
2,12263562;2,00079966;0,95540106
2,12273962;2,00079966;0,93805367
2,12284362;2,00079966;0,93805367
2,12294762;2,00079966;0,93805367
2,12305162;2,00079966;0,93805367
2,12315562;2,00079966;0,93805367
2,12325962;1,95727730;0,92070621
2,12336362;2,00079966;0,92070621
2,12346762;2,00079966;0,92070621
2,12357162;2,00079966;0,93805367
2,12367562;2,00079966;0,93805367
2,12377962;2,00079966;0,93805367
2,12388362;2,00079966;0,93805367
2,12398762;2,00079966;0,92070621
2,12409162;1,95727730;0,93805367
2,12419562;2,00079966;0,92070621
2,12429962;2,00079966;0,92070621
2,12440362;2,00079966;0,92070621
2,12450762;2,00079966;0,95540106
2,12461162;2,00079966;0,92070621
2,12471562;2,00079966;0,92070621
2,12481962;2,00079966;0,93805367
2,12492362;2,00079966;0,93805367
2,12502762;2,00079966;0,93805367
2,12513162;2,00079966;0,93805367
2,12523562;1,95727730;0,93805367
2,12533962;2,00079966;0,93805367
2,12544362;2,00079966;0,92070621
2,12554762;2,00079966;0,95540106
2,12565162;2,00079966;0,93805367
2,12575562;2,00079966;0,93805367
2,12585962;2,00079966;0,93805367
2,12596362;2,00079966;0,92070621
2,12606762;2,00079966;0,93805367
2,12617162;2,00079966;0,92070621
2,12627562;2,00079966;0,93805367
2,12637962;2,00079966;0,92070621
2,12648362;2,00079966;0,92070621
2,12658762;2,00079966;0,93805367
2,12669162;2,04432201;0,92070621
2,12679562;2,00079966;0,93805367
2,12689962;2,00079966;0,93805367
2,12700362;2,00079966;0,93805367
2,12710762;2,00079966;0,93805367
2,12721162;2,00079966;0,93805367
2,12731562;2,00079966;0,95540106
2,12741962;2,00079966;0,95540106
2,12752362;2,00079966;0,93805367
2,12762762;2,00079966;0,93805367
2,12773162;2,00079966;0,95540106
2,12783562;2,00079966;0,95540106
2,12793962;2,00079966;0,95540106
2,12804362;2,00079966;0,95540106
2,12814762;2,00079966;0,95540106
2,12825162;2,00079966;0,93805367
2,12835562;2,04432201;0,95540106
2,12845962;2,00079966;0,95540106
2,12856362;2,00079966;0,95540106
2,12866762;2,00079966;0,95540106
2,12877162;2,00079966;0,93805367
2,12887562;2,00079966;0,93805367
2,12897962;2,00079966;0,95540106
2,12908362;2,00079966;0,97281003
2,12918762;2,04432201;0,95540106
2,12929162;2,00079966;0,95540106
2,12939562;2,00079966;0,95540106
2,12949962;2,00079966;0,95540106
2,12960362;2,00079966;0,95540106
2,12970762;2,04432201;0,97281003
2,12981162;2,00079966;0,97281003
2,12991562;2,00079966;0,95540106
2,13001962;2,04432201;0,95540106
2,13012362;2,00079966;0,97281003
2,13022762;2,00079966;0,95540106
2,13033162;2,00079966;0,97281003
2,13043562;2,04432201;0,95540106
2,13053962;2,00079966;0,93805367
2,13064362;2,00079966;0,97281003
2,13074762;2,00079966;0,95540106
2,13085162;2,00079966;0,95540106
2,13095562;2,00079966;0,95540106
2,13105962;2,00079966;0,95540106
2,13116362;2,00079966;0,95540106
2,13126762;2,00079966;0,97281003
2,13137162;2,00079966;0,97281003
2,13147562;2,00079966;0,97281003
2,13157962;2,00079966;0,97281003
2,13168362;2,04432201;0,97281003
2,13178762;2,00079966;0,95540106
2,13189162;2,00079966;0,95540106
2,13199562;2,00079966;0,97281003
2,13209962;2,00079966;0,97281003
2,13220362;2,00079966;0,95540106
2,13230762;2,00079966;0,97281003
2,13241162;2,00079966;0,97281003
2,13251562;2,00079966;0,97281003
2,13261962;2,00079966;0,97281003
2,13272362;2,00079966;0,97281003
2,13282762;2,00079966;0,95540106
2,13293162;2,00079966;0,97281003
2,13303562;2,00079966;0,95540106
2,13313962;2,00079966;0,97281003
2,13324362;2,00079966;0,97281003
2,13334762;2,00079966;0,97281003
2,13345162;2,00079966;0,93805367
2,13355562;2,00079966;0,95540106
2,13365962;2,00079966;0,95540106
2,13376362;2,00079966;0,95540106
2,13386762;2,00079966;0,95540106
2,13397162;2,00079966;0,93805367
2,13407562;2,00079966;0,93805367
2,13417962;2,00079966;0,95540106
2,13428362;2,00079966;0,95540106
2,13438762;2,00079966;0,95540106
2,13449162;2,00079966;0,93805367
2,13459562;2,00079966;0,95540106
2,13469962;1,95727730;0,93805367
2,13480362;2,00079966;0,95540106
2,13490762;2,00079966;0,95540106
2,13501162;2,00079966;0,93805367
2,13511562;2,00079966;0,95540106
2,13521962;2,00079966;0,95540106
2,13532362;2,00079966;0,92070621
2,13542762;2,04432201;0,93805367
2,13553162;2,00079966;0,93805367
2,13563562;2,04432201;0,95540106
2,13573962;2,04432201;0,93805367
2,13584362;2,00079966;0,93805367
2,13594762;2,00079966;0,95540106
2,13605162;2,00079966;0,93805367
2,13615562;2,00079966;0,92070621
2,13625962;2,00079966;0,92070621
2,13636362;1,95727730;0,92070621
2,13646762;2,00079966;0,92070621
2,13657162;2,00079966;0,92070621
2,13667562;2,00079966;0,92070621
2,13677962;2,00079966;0,92070621
2,13688362;2,00079966;0,93805367
2,13698762;2,00079966;0,92070621
2,13709162;2,00079966;0,93805367
2,13719562;2,00079966;0,93805367
2,13729962;2,00079966;0,92070621
2,13740362;2,00079966;0,92070621
2,13750762;2,00079966;0,92070621
2,13761162;2,00079966;0,92070621
2,13771562;2,00079966;0,92070621
2,13781962;2,00079966;0,92070621
2,13792362;2,00079966;0,92070621
2,13802762;2,00079966;0,93805367
2,13813162;2,04432201;0,93805367
2,13823562;2,00079966;0,93805367
2,13833962;2,04432201;0,93805367
2,13844362;2,00079966;0,93805367
2,13854762;2,00079966;0,93805367
2,13865162;2,00079966;0,93805367
2,13875562;2,00079966;0,93805367
2,13885962;2,04432201;0,93805367
2,13896362;2,00079966;0,93805367
2,13906762;1,95727730;0,92070621
2,13917162;2,00079966;0,93805367
2,13927562;2,00079966;0,93805367
2,13937962;2,04432201;0,92070621
2,13948362;2,00079966;0,93805367
2,13958762;2,00079966;0,93805367
2,13969162;2,00079966;0,93805367
2,13979562;2,04432201;0,93805367
2,13989962;2,00079966;0,93805367
2,14000362;2,04432201;0,93805367
2,14010762;2,00079966;0,92070621
2,14021162;2,00079966;0,93805367
2,14031562;2,00079966;0,93805367
2,14041962;2,00079966;0,93805367
2,14052362;2,00079966;0,93805367
2,14062762;2,00079966;0,93805367
2,14073162;2,00079966;0,93805367
2,14083562;2,00079966;0,95540106
2,14093962;2,00079966;0,95540106
2,14104362;2,00079966;0,93805367
2,14114762;2,00079966;0,95540106
2,14125162;2,00079966;0,93805367
2,14135562;2,00079966;0,93805367
2,14145962;2,04432201;0,93805367
2,14156362;2,00079966;0,95540106
2,14166762;2,00079966;0,95540106
2,14177162;2,00079966;0,95540106
2,14187562;2,00079966;0,95540106
2,14197962;2,00079966;0,95540106
2,14208362;2,04432201;0,95540106
2,14218762;2,00079966;0,95540106
2,14229162;2,00079966;0,93805367
2,14239562;2,00079966;0,95540106
2,14249962;2,00079966;0,95540106
2,14260362;2,00079966;0,95540106
2,14270762;2,00079966;0,95540106
2,14281162;2,04432201;0,95540106
2,14291562;2,00079966;0,93805367
2,14301962;2,00079966;0,95540106
2,14312362;2,00079966;0,95540106
2,14322762;2,00079966;0,95540106
2,14333162;2,00079966;0,93805367
2,14343562;2,00079966;0,95540106
2,14353962;2,00079966;0,95540106
2,14364362;2,00079966;0,93805367
2,14374762;2,00079966;0,95540106
2,14385162;2,00079966;0,93805367
2,14395562;2,00079966;0,95540106
2,14405962;2,04432201;0,95540106
2,14416362;2,00079966;0,93805367
2,14426762;2,00079966;0,95540106
2,14437162;2,00079966;0,93805367
2,14447562;2,00079966;0,95540106
2,14457962;2,00079966;0,95540106
2,14468362;2,00079966;0,95540106
2,14478762;2,00079966;0,93805367
2,14489162;2,00079966;0,95540106
2,14499562;2,00079966;0,93805367
2,14509962;2,00079966;0,95540106
2,14520362;2,00079966;0,93805367
2,14530762;2,00079966;0,93805367
2,14541162;2,00079966;0,92070621
2,14551562;2,00079966;0,92070621
2,14561962;1,95727730;0,93805367
2,14572362;2,00079966;0,95540106
2,14582762;2,04432201;0,93805367
2,14593162;2,00079966;0,93805367
2,14603562;2,04432201;0,95540106
2,14613962;2,00079966;0,95540106
2,14624362;2,00079966;0,95540106
2,14634762;2,00079966;0,93805367
2,14645162;2,00079966;0,93805367
2,14655562;2,00079966;0,97281003
2,14665962;2,00079966;0,95540106
2,14676362;2,00079966;0,95540106
2,14686762;2,04432201;0,93805367
2,14697162;2,00079966;0,93805367
2,14707562;2,00079966;0,95540106
2,14717962;2,00079966;0,93805367
2,14728362;2,00079966;0,95540106
2,14738762;2,00079966;0,93805367
2,14749162;2,00079966;0,93805367
2,14759562;2,00079966;0,93805367
2,14769962;2,00079966;0,95540106
2,14780362;2,00079966;0,97281003
2,14790762;2,00079966;0,95540106
2,14801162;2,00079966;0,93805367
2,14811562;2,00079966;0,93805367
2,14821962;2,00079966;0,93805367
2,14832362;1,95727730;0,95540106
2,14842762;2,00079966;0,93805367
2,14853162;2,00079966;0,95540106
2,14863562;2,00079966;0,93805367
2,14873962;2,00079966;0,95540106
2,14884362;2,00079966;0,93805367
2,14894762;2,00079966;0,93805367
2,14905162;2,00079966;0,97281003
2,14915562;2,00079966;0,93805367
2,14925962;2,00079966;0,95540106
2,14936362;2,00079966;0,93805367
2,14946762;1,95727730;0,93805367
2,14957162;2,00079966;0,93805367
2,14967562;2,00079966;0,95540106
2,14977962;2,00079966;0,95540106
2,14988362;2,00079966;0,97281003
2,14998762;2,00079966;0,95540106
2,15009162;2,00079966;0,97281003
2,15019562;2,00079966;0,93805367
2,15029962;2,00079966;0,95540106
2,15040362;2,00079966;0,95540106
2,15050762;2,00079966;0,95540106
2,15061162;2,00079966;0,95540106
2,15071562;2,00079966;0,95540106
2,15081962;2,00079966;0,95540106
2,15092362;2,00079966;0,95540106
2,15102762;2,00079966;0,93805367
2,15113162;2,00079966;0,95540106
2,15123562;2,00079966;0,93805367
2,15133962;2,00079966;0,95540106
2,15144362;2,04432201;0,95540106
2,15154762;2,00079966;0,95540106
2,15165162;2,00079966;0,95540106
2,15175562;2,00079966;0,95540106
2,15185962;2,00079966;0,93805367
2,15196362;2,00079966;0,93805367
2,15206762;2,00079966;0,93805367
2,15217162;2,00079966;0,93805367
2,15227562;2,00079966;0,93805367
2,15237962;2,00079966;0,95540106
2,15248362;2,00079966;0,92070621
2,15258762;2,00079966;0,95540106
2,15269162;2,04432201;0,95540106
2,15279562;2,00079966;0,93805367
2,15289962;2,00079966;0,93805367
2,15300362;2,00079966;0,93805367
2,15310762;2,00079966;0,93805367
2,15321162;2,00079966;0,92070621
2,15331562;2,00079966;0,93805367
2,15341962;2,00079966;0,93805367
2,15352362;2,00079966;0,93805367
2,15362762;2,00079966;0,92070621
2,15373162;1,95727730;0,93805367
2,15383562;2,00079966;0,93805367
2,15393962;2,04432201;0,93805367
2,15404362;2,00079966;0,95540106
2,15414762;2,04432201;0,93805367
2,15425162;2,00079966;0,93805367
2,15435562;2,00079966;0,93805367
2,15445962;2,00079966;0,95540106
2,15456362;2,00079966;0,95540106
2,15466762;2,00079966;0,90329725
2,15477162;2,00079966;0,92070621
2,15487562;2,00079966;0,93805367
2,15497962;2,00079966;0,93805367
2,15508362;2,00079966;0,93805367
2,15518762;2,00079966;0,93805367
2,15529162;2,00079966;0,93805367
2,15539562;2,00079966;0,93805367
2,15549962;2,00079966;0,93805367
2,15560362;2,00079966;0,95540106
2,15570762;2,00079966;0,93805367
2,15581162;2,00079966;0,95540106
2,15591562;2,00079966;0,93805367
2,15601962;2,00079966;0,93805367
2,15612362;2,00079966;0,93805367
2,15622762;2,00079966;0,93805367
2,15633162;2,00079966;0,93805367
2,15643562;2,00079966;0,95540106
2,15653962;2,00079966;0,93805367
2,15664362;2,00079966;0,95540106
2,15674762;2,00079966;0,93805367
2,15685162;2,00079966;0,93805367
2,15695562;2,00079966;0,93805367
2,15705962;2,00079966;0,92070621
2,15716362;2,00079966;0,93805367
2,15726762;2,00079966;0,93805367
2,15737162;2,00079966;0,95540106
2,15747562;2,00079966;0,93805367
2,15757962;2,00079966;0,93805367
2,15768362;2,04432201;0,95540106
2,15778762;2,00079966;0,95540106
2,15789162;2,00079966;0,95540106
2,15799562;2,00079966;0,93805367
2,15809962;2,00079966;0,93805367
2,15820362;2,00079966;0,95540106
2,15830762;2,00079966;0,95540106
2,15841162;2,00079966;0,93805367
2,15851562;2,00079966;0,93805367
2,15861962;2,00079966;0,95540106
2,15872362;2,00079966;0,95540106
2,15882762;2,00079966;0,95540106
2,15893162;2,00079966;0,95540106
2,15903562;2,04432201;0,95540106
2,15913962;2,00079966;0,95540106
2,15924362;2,00079966;0,95540106
2,15934762;2,00079966;0,93805367
2,15945162;2,00079966;0,97281003
2,15955562;2,00079966;0,95540106
2,15965962;2,00079966;0,95540106
2,15976362;2,00079966;0,97281003
2,15986762;2,00079966;0,95540106
2,15997162;2,00079966;0,95540106
2,16007562;2,00079966;0,95540106
2,16017962;2,00079966;0,95540106
2,16028362;2,00079966;0,95540106
2,16038762;2,00079966;0,93805367
2,16049162;1,95727730;0,97281003
2,16059562;2,00079966;0,97281003
2,16069962;2,00079966;0,97281003
2,16080362;2,00079966;0,95540106
2,16090762;2,00079966;0,95540106
2,16101162;2,00079966;0,97281003
2,16111562;2,00079966;0,97281003
2,16121962;2,00079966;0,97281003
2,16132362;2,00079966;0,95540106
2,16142762;2,00079966;0,95540106
2,16153162;2,00079966;0,97281003
2,16163562;2,00079966;0,97281003
2,16173962;2,00079966;0,97281003
2,16184362;2,00079966;0,95540106
2,16194762;2,00079966;0,97281003
2,16205162;1,95727730;0,95540106
2,16215562;2,00079966;0,95540106
2,16225962;2,00079966;0,95540106
2,16236362;2,04432201;0,97281003
2,16246762;2,00079966;0,95540106
2,16257162;1,95727730;0,95540106
2,16267562;2,00079966;0,95540106
2,16277962;2,00079966;0,97281003
2,16288362;2,00079966;0,95540106
2,16298762;2,00079966;0,95540106
2,16309162;2,00079966;0,93805367
2,16319562;2,00079966;0,95540106
2,16329962;2,00079966;0,95540106
2,16340362;2,00079966;0,95540106
2,16350762;2,00079966;0,93805367
2,16361162;2,00079966;0,92070621
2,16371562;2,00079966;0,93805367
2,16381962;2,04432201;0,95540106
2,16392362;2,00079966;0,93805367
2,16402762;2,00079966;0,93805367
2,16413162;2,04432201;0,95540106
2,16423562;2,00079966;0,95540106
2,16433962;2,00079966;0,93805367
2,16444362;1,95727730;0,93805367
2,16454762;2,00079966;0,93805367
2,16465162;2,00079966;0,93805367
2,16475562;2,00079966;0,95540106
